utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3003/3003-ssr.xml? Trying to re-download
utility_to_osm - ERROR - ssr:stedsnr = 1065388. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065389: No priority spelling found for lang = no, using alt_name to get "[('no', 'Haugvollveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065389. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065390: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hauglibakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065390. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065391: No priority spelling found for lang = no, using alt_name to get "[('no', 'Haugliveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065391. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065392: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hauglandveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065392. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065394: No priority spelling found for lang = no, using alt_name to get "[('no', 'Haugenveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065394. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065395: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hasliveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065395. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065396: No priority spelling found for lang = no, using alt_name to get "[('no', 'Enerveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065396. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065397: No priority spelling found for lang = no, using alt_name to get "[('no', 'Engsmyr terrasse')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065397. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065399: No priority spelling found for lang = no, using alt_name to get "[('no', 'Elgveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065399. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065400: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bøgata')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065400. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065401: No priority spelling found for lang = no, using alt_name to get "[('no', 'Draupnerveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065401. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065402: No priority spelling found for lang = no, using alt_name to get "[('no', 'Delåsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065402. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065403: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bukkesten')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065403. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065404: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brusemyra')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065404. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065405: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brusemyrveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065405. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065406: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brusemyrtoppen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065406. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065407: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bryggenveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065407. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065408: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bruseveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065408. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065409: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brattveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065409. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065410: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brusemyrløkka')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065410. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065411: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brusemyrkroken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065411. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065412: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bredmyra')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065412. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065413: No priority spelling found for lang = no, using alt_name to get "[('no', 'Borgenveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065413. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065415: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bragelia')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065415. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065416: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bodalsjordet')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065416. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065417: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bodalstranda')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065417. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065418: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bodalsbakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065418. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065422: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bogringen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065422. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065423: No priority spelling found for lang = no, using alt_name to get "[('no', 'Furutoppen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065423. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065424: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fromholtstunet')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065424. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065425: No priority spelling found for lang = no, using alt_name to get "[('no', 'Furulundveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065425. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065426: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fromholtveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065426. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065427: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fossegata')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065427. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065428: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sandbakkenfaret')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065428. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065429: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fladebyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065429. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065430: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hanserabben')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065430. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065431: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fosbyløkka')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065431. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065432: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fosbyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065432. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065433: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fløviksveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065433. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065435: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fjelldalveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065435. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065436: No priority spelling found for lang = no, using alt_name to get "[('no', 'Snoktinnløkka')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065436. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065437: No priority spelling found for lang = no, using alt_name to get "[('no', 'Snoktinnveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065437. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065438: No priority spelling found for lang = no, using alt_name to get "[('no', 'Fabrikkveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065438. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065439: No priority spelling found for lang = no, using alt_name to get "[('no', 'Engsmyrveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065439. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065441: No priority spelling found for lang = no, using alt_name to get "[('no', 'Snekkerstubakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065441. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065456: No priority spelling found for lang = no, using alt_name to get "[('no', 'Åsgarden')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065456. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065458: No priority spelling found for lang = no, using alt_name to get "[('no', 'Åsa-Tors vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065458. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065459: No priority spelling found for lang = no, using alt_name to get "[('no', 'Åsenveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065459. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065460: No priority spelling found for lang = no, using alt_name to get "[('no', 'Øyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065460. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065461: No priority spelling found for lang = no, using alt_name to get "[('no', 'Øvre Snarvei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065461. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065468: No priority spelling found for lang = no, using alt_name to get "[('no', 'Øvre Langgate')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065468. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065475: No priority spelling found for lang = no, using alt_name to get "[('no', 'Østliveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065475. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065478: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gamle Vollvei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065478. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065488: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tors gate')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065488. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065489: No priority spelling found for lang = no, using alt_name to get "[('no', 'Rolighetsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065489. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065490: No priority spelling found for lang = no, using alt_name to get "[('no', 'Tomteveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065490. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065491: No priority spelling found for lang = no, using alt_name to get "[('no', 'Torgautveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065491. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065493: No priority spelling found for lang = no, using alt_name to get "[('no', 'Theagata')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065493. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065494: No priority spelling found for lang = no, using alt_name to get "[('no', 'Surfellingen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065494. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065495: No priority spelling found for lang = no, using alt_name to get "[('no', 'Storhaugen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065495. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065496: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sørbyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065496. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065497: No priority spelling found for lang = no, using alt_name to get "[('no', 'Svartedalskroken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065497. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065498: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sørbyløkka')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065498. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065499: No priority spelling found for lang = no, using alt_name to get "[('no', 'Svartedalsberget')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065499. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065500: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stigbøylen')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065500. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065501: No priority spelling found for lang = no, using alt_name to get "[('no', 'Prestegårdsbakken')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065501. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065502: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skjebergveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065502. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065503: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stens vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065503. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065505: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stenholts vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065505. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065506: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vollbergveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065506. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 1065507: No priority spelling found for lang = no, using alt_name to get "[('no', 'Vedalveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 1065507. No positions found, skipping
