utility_to_osm - ERROR - ERROR, no ending in ssr2_to_osm_data/data/3030/3030-ssr.xml? Trying to re-download
utility_to_osm - WARNING - ssr:stedsnr = 993796: No priority spelling found for lang = no, using alt_name to get "[('no', 'Løkkastubben')]"
utility_to_osm - ERROR - ssr:stedsnr = 993796. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993797: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nittebergsvingen')]"
utility_to_osm - ERROR - ssr:stedsnr = 993797. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993798: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hjalmar Johansens gate')]"
utility_to_osm - ERROR - ssr:stedsnr = 993798. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993799: No priority spelling found for lang = no, using alt_name to get "[('no', 'Skåvålveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993799. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993800: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stortorget')]"
utility_to_osm - ERROR - ssr:stedsnr = 993800. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993801: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bakkergata')]"
utility_to_osm - ERROR - ssr:stedsnr = 993801. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993802: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nitteberglia')]"
utility_to_osm - WARNING - ssr:stedsnr = 993803: No priority spelling found for lang = no, using alt_name to get "[('no', 'Eikelundveien')]"
utility_to_osm - WARNING - ssr:stedsnr = 993804: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bråtejordet')]"
utility_to_osm - ERROR - ssr:stedsnr = 993804. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993805: No priority spelling found for lang = no, using alt_name to get "[('no', 'Johannes Nielsens vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 993805. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993806: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bekkeveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993806. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993807: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nitteberg terrasse')]"
utility_to_osm - ERROR - ssr:stedsnr = 993807. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993808: No priority spelling found for lang = no, using alt_name to get "[('no', 'Karly Skaars vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 993808. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993809: No priority spelling found for lang = no, using alt_name to get "[('no', 'Byvegen')]"
utility_to_osm - ERROR - ssr:stedsnr = 993809. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993810: No priority spelling found for lang = no, using alt_name to get "[('no', 'Husebyjordet')]"
utility_to_osm - ERROR - ssr:stedsnr = 993810. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993811: No priority spelling found for lang = no, using alt_name to get "[('no', 'Marta Korsets vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 993811. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993812: No priority spelling found for lang = no, using alt_name to get "[('no', 'Husebytorget')]"
utility_to_osm - ERROR - ssr:stedsnr = 993812. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993813: No priority spelling found for lang = no, using alt_name to get "[('no', 'Berg gårdsvei')]"
utility_to_osm - ERROR - ssr:stedsnr = 993813. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993864: No priority spelling found for lang = no, using alt_name to get "[('no', 'Hellastubben')]"
utility_to_osm - ERROR - ssr:stedsnr = 993864. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993865: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sagbruksveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993865. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993866: No priority spelling found for lang = no, using alt_name to get "[('no', 'Dynoveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993866. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993867: No priority spelling found for lang = no, using alt_name to get "[('no', 'Karterudgata')]"
utility_to_osm - ERROR - ssr:stedsnr = 993867. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993868: No priority spelling found for lang = no, using alt_name to get "[('no', 'C.J. Hansens vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 993868. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993869: No priority spelling found for lang = no, using alt_name to get "[('no', 'Dampsagveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993869. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993870: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stillverksveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993870. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993871: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kanalveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993871. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993872: No priority spelling found for lang = no, using alt_name to get "[('no', 'Husebyveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993872. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993873: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ringdalsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993873. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993874: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ringnesåsen')]"
utility_to_osm - ERROR - ssr:stedsnr = 993874. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993875: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kjusløkka')]"
utility_to_osm - ERROR - ssr:stedsnr = 993875. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993876: No priority spelling found for lang = no, using alt_name to get "[('no', 'Stubberudkroken')]"
utility_to_osm - ERROR - ssr:stedsnr = 993876. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993730. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993760. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993814: No priority spelling found for lang = no, using alt_name to get "[('no', 'Generalsvingen')]"
utility_to_osm - ERROR - ssr:stedsnr = 993814. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993815: No priority spelling found for lang = no, using alt_name to get "[('no', 'Åslistubben')]"
utility_to_osm - ERROR - ssr:stedsnr = 993815. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993816: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kongsrudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993816. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993817: No priority spelling found for lang = no, using alt_name to get "[('no', 'Asakkollen')]"
utility_to_osm - ERROR - ssr:stedsnr = 993817. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993818: No priority spelling found for lang = no, using alt_name to get "[('no', 'Torgenrudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993818. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993819: No priority spelling found for lang = no, using alt_name to get "[('no', 'Ulvedalsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993819. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993820: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nilserudveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993820. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993821: No priority spelling found for lang = no, using alt_name to get "[('no', 'Nedre Kjellerstuvei')]"
utility_to_osm - ERROR - ssr:stedsnr = 993821. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993822: No priority spelling found for lang = no, using alt_name to get "[('no', 'Trygve Haavelmos vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 993822. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993823: No priority spelling found for lang = no, using alt_name to get "[('no', "Gunnar Randers' vei")]"
utility_to_osm - ERROR - ssr:stedsnr = 993823. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993824: No priority spelling found for lang = no, using alt_name to get "[('no', 'Høgslundveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993824. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993825: No priority spelling found for lang = no, using alt_name to get "[('no', 'Dragonveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993825. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993826: No priority spelling found for lang = no, using alt_name to get "[('no', "Kaptein Koss' vei")]"
utility_to_osm - ERROR - ssr:stedsnr = 993826. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993827: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sanitetsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993827. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993828: No priority spelling found for lang = no, using alt_name to get "[('no', 'Asakmoen')]"
utility_to_osm - ERROR - ssr:stedsnr = 993828. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993829: No priority spelling found for lang = no, using alt_name to get "[('no', 'Segelckes vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 993829. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993830: No priority spelling found for lang = no, using alt_name to get "[('no', 'Marja Olsens vei')]"
utility_to_osm - ERROR - ssr:stedsnr = 993830. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993831: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brånåslia')]"
utility_to_osm - ERROR - ssr:stedsnr = 993831. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993832: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sidesporet')]"
utility_to_osm - WARNING - ssr:stedsnr = 993833: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kløverenga terrasse')]"
utility_to_osm - ERROR - ssr:stedsnr = 993833. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993834: No priority spelling found for lang = no, using alt_name to get "[('no', 'Kunnskapsveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993834. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993835: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bråtebrua')]"
utility_to_osm - ERROR - ssr:stedsnr = 993835. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993836: No priority spelling found for lang = no, using alt_name to get "[('no', 'Lillebakveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993836. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993838. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993839. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993840. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993841: No priority spelling found for lang = no, using alt_name to get "[('no', 'Asaktoppen')]"
utility_to_osm - ERROR - ssr:stedsnr = 993841. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993842. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993843. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993844. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993845. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993846. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993847. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993848. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993849. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993850. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993851. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993852. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993853. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993854. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993855. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993856. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993858: No priority spelling found for lang = no, using alt_name to get "[('no', 'Brånåshagen')]"
utility_to_osm - ERROR - ssr:stedsnr = 993858. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993859: No priority spelling found for lang = no, using alt_name to get "[('no', 'Asak Kirkevei')]"
utility_to_osm - ERROR - ssr:stedsnr = 993859. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993860: No priority spelling found for lang = no, using alt_name to get "[('no', 'Messeveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993860. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993861: No priority spelling found for lang = no, using alt_name to get "[('no', 'Gneisveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993861. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993862: No priority spelling found for lang = no, using alt_name to get "[('no', 'Sundstuveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993862. No positions found, skipping
utility_to_osm - WARNING - ssr:stedsnr = 993863: No priority spelling found for lang = no, using alt_name to get "[('no', 'Bergliveien')]"
utility_to_osm - ERROR - ssr:stedsnr = 993863. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993914. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993915. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993916. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993917. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993918. No positions found, skipping
utility_to_osm - ERROR - ssr:stedsnr = 993919. No positions found, skipping
